DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-04-17 15:17:00,2384745,2385240,2384635,2385170,2385.17,2385.2832162639725,0.750659039427117,2384.532557224545,2386.0338753034
2025-04-17 15:18:00,2385070,2385235,2384555,2384890,2384.89,2385.275066460587,0.6829508590630261,2384.592115601524,2385.95801731965
2025-04-17 15:19:00,2384850,2385135,2384170,2384390,2384.39,2385.2404900151305,0.6921038175240671,2384.5483861976063,2385.9325938326547
2025-04-17 15:20:00,2384360,2385185,2384310,2385015,2385.015,2385.16496581662,0.8156058250264506,2384.3493599915937,2385.9805716416467
2025-04-17 15:21:00,2384895,2385285,2384375,2385030,2385.03,2385.1551847172254,0.7080201026148113,2384.4471646146108,2385.86320481984
2025-04-17 15:22:00,2384825,2385055,2384590,2384725,2384.725,2385.1443071675603,0.6692382788339815,2384.475068888726,2385.8135454463945
2025-04-17 15:23:00,2384625,2384875,2384550,2384840,2384.84,2385.106758147866,0.6942191017363458,2384.4125390461295,2385.8009772496025
2025-04-17 15:24:00,2384785,2384840,2384560,2384830,2384.83,2385.084429865158,0.6778029755972083,2384.406626889561,2385.7622328407556
2025-04-17 15:25:00,2384735,2385165,2384650,2385165,2385.165,2385.0624466675145,0.6710723936504178,2384.391374273864,2385.7335190611648
2025-04-17 15:26:00,2385065,2385715,2385025,2385715,2385.715,2385.072885450338,0.6559838926132021,2384.416901557725,2385.7288693429514
2025-04-17 15:27:00,2385660,2386220,2385640,2385910,2385.91,2385.1307036310827,0.7425678218182414,2384.3881358092644,2385.873271452901
2025-04-17 15:28:00,2385845,2385915,2384700,2384835,2384.835,2385.198574646525,0.8068904709463287,2384.3916841755786,2386.005465117471
2025-04-17 15:29:00,2384835,2384880,2383430,2384200,2384.2,2385.1620793972966,0.7291369840038983,2384.4329424132925,2385.8912163813006
2025-04-17 15:30:00,2383920,2384265,2383135,2383775,2383.775,2385.0765126436536,0.8635847138415597,2384.212927929812,2385.9400973574952
2025-04-21 09:16:00,2392215,2398470,2392180,2398360,2398.36,2384.9626003691665,1.0277467881582094,2383.934853581008,2385.990347157325
2025-04-21 09:17:00,2398580,2400240,2398580,2399590,2399.59,2386.1858421988545,7.583381653993633,2378.602460544861,2393.769223852848
2025-04-21 09:18:00,2399410,2400240,2398065,2398945,2398.945,2387.3415959395943,8.672669746270952,2378.6689261933234,2396.014265685865
2025-04-21 09:19:00,2399230,2399270,2396370,2396645,2396.645,2388.337149918977,8.153413465157232,2380.1837364538196,2396.4905633841345
2025-04-21 09:20:00,2396475,2397035,2395565,2396040,2396.04,2389.041391447787,6.553468471226985,2382.48792297656,2395.594859919014
2025-04-21 09:21:00,2395940,2396970,2395225,2395320,2395.32,2389.6414971428894,5.407324622182625,2384.2341725207066,2395.0488217650723
2025-04-21 09:22:00,2395400,2395490,2393265,2393310,2393.31,2390.1269467237616,4.432674216857312,2385.6942725069043,2394.559620940619
2025-04-21 09:23:00,2393125,2393265,2390390,2390855,2390.855,2390.391470874634,3.104979662605663,2387.286491212028,2393.4964505372395
2025-04-21 09:24:00,2390825,2393025,2390675,2392375,2392.375,2390.420120002176,1.8353762449314128,2388.5847437572447,2392.2554962471077
2025-04-21 09:25:00,2392570,2397550,2392180,2396835,2396.835,2390.5963035252817,1.5970873156259713,2388.9992162096555,2392.193390840908
2025-04-21 09:26:00,2396875,2397405,2395075,2396205,2396.205,2391.1542493322804,3.663356702973501,2387.490892629307,2394.817606035254
2025-04-21 09:27:00,2396110,2396240,2393750,2393750,2393.75,2391.5848014384496,3.5451108678479364,2388.0396905706016,2395.1299123062977
2025-04-21 09:28:00,2393630,2394140,2392705,2392990,2392.99,2391.759627694086,2.387795752490065,2389.3718319415957,2394.147423446576
2025-04-21 09:29:00,2393015,2394630,2392900,2394630,2394.63,2391.862529297726,1.5964496146612275,2390.2660796830646,2393.458978912387
2025-04-21 09:30:00,2394670,2396890,2394525,2395930,2395.93,2392.1087723281016,1.8736604181836591,2390.235111909918,2393.982432746285
2025-04-21 09:31:00,2395870,2396270,2393415,2393415,2393.415,2392.4434712275506,2.451934903381531,2389.991536324169,2394.8954061309323
2025-04-21 09:32:00,2393425,2396545,2393125,2396425,2396.425,2392.514708934142,1.5700495274252102,2390.944659406717,2394.084758461567
2025-04-21 09:33:00,2396600,2396805,2394870,2396570,2396.57,2392.866414293219,2.4296791323448064,2390.436735160874,2395.296093425564
2025-04-21 09:34:00,2396650,2398595,2396505,2397755,2397.755,2393.1850516332247,2.545489125991629,2390.639562507233,2395.730540759216
2025-04-21 09:35:00,2397775,2398545,2397145,2398315,2398.315,2393.5841007217623,2.9885770974144883,2390.5955236243476,2396.572677819177
2025-04-21 09:36:00,2398355,2399130,2398265,2398845,2398.845,2393.993680214013,3.1894738016193407,2390.8042064123933,2397.183154015632
2025-04-21 09:37:00,2398630,2400390,2398470,2399235,2399.235,2394.4136661630337,3.3055317510459656,2391.1081344119875,2397.71919791408
2025-04-21 09:38:00,2399225,2400555,2399180,2399555,2399.555,2394.8303972392055,3.3272045727523953,2391.5031926664533,2398.1576018119576
2025-04-21 09:39:00,2399435,2401050,2399265,2400720,2400.72,2395.238504001971,3.2897656364497294,2391.948738365521,2398.5282696384206
2025-04-21 09:40:00,2400650,2402515,2400390,2402185,2402.185,2395.715829940345,3.632298809616257,2392.0835311307287,2399.3481287499612
2025-04-21 09:41:00,2402350,2402670,2401395,2402175,2402.175,2396.279381801902,4.204297468107566,2392.0750843337946,2400.48367927001
2025-04-21 09:42:00,2402140,2402140,2400995,2401350,2401.35,2396.7864226663246,4.102412946032108,2392.6840097202926,2400.8888356123566
2025-04-21 09:43:00,2401365,2401950,2400300,2401235,2401.235,2397.1752972842783,3.4855801888203866,2393.689717095458,2400.6608774730985
2025-04-21 09:44:00,2401320,2402415,2401125,2401945,2401.945,2397.524402411525,3.051007756994929,2394.4733946545302,2400.5754101685197
2025-04-21 09:45:00,2402130,2403530,2402015,2403000,2403.0,2397.90832804254,3.064401109457203,2394.8439269330825,2400.972729151997
2025-04-21 09:46:00,2402775,2403060,2401055,2401715,2401.715,2398.351461694597,3.382226775122274,2394.9692349194747,2401.7336884697197
2025-04-21 09:47:00,2401525,2401820,2399695,2400580,2400.58,2398.634541949651,2.729236886718315,2395.9053050629327,2401.3637788363694
2025-04-21 09:48:00,2400465,2401195,2400205,2400650,2400.65,2398.796910928405,1.9531343514451869,2396.84377657696,2400.75004527985
2025-04-21 09:49:00,2400515,2400585,2398530,2398960,2398.96,2398.9570341220533,1.602284415151928,2397.354749706901,2400.5593185372054
2025-04-21 09:50:00,2398935,2399880,2398870,2399415,2399.415,2398.9491484469004,1.043493515869791,2397.9056549310308,2399.99264196277
2025-04-21 09:51:00,2399370,2400025,2398435,2398435,2398.435,2398.991882643588,0.8339145634703633,2398.1579680801174,2399.8257972070583
2025-04-21 09:52:00,2398340,2400350,2398220,2400080,2400.08,2398.9391014659795,0.7758232646839686,2398.1632782012957,2399.7149247306634
2025-04-21 09:53:00,2399960,2400260,2398825,2400085,2400.085,2399.045464673551,0.9417749377983816,2398.1036897357526,2399.9872396113497
2025-04-21 09:54:00,2400070,2401375,2400070,2400390,2400.39,2399.134511529383,0.9518440105334909,2398.1826675188495,2400.0863555399164
2025-04-21 09:55:00,2400435,2401580,2400215,2401565,2401.565,2399.244064279652,1.0339533137964183,2398.2101109658556,2400.278017593448
2025-04-21 09:56:00,2401425,2403765,2401300,2402880,2402.88,2399.4493913122437,1.5257171164525445,2397.923674195791,2400.9751084286963
2025-04-21 09:57:00,2402785,2402920,2401975,2402550,2402.55,2399.750678006432,2.1781457856047854,2397.572532220827,2401.928823792037
2025-04-21 09:58:00,2402705,2403460,2402480,2402765,2402.765,2399.989711513308,2.0623533571306303,2397.9273581561774,2402.0520648704387
2025-04-21 09:59:00,2402685,2403685,2402560,2402775,2402.775,2400.2297316615186,2.0142775813807523,2398.215454080138,2402.244009242899
2025-04-21 10:00:00,2402615,2403275,2402615,2403155,2403.155,2400.4487993110283,1.8995078230283426,2398.549291488,2402.3483071340565
2025-04-21 10:01:00,2403135,2403930,2402030,2402030,2402.03,2400.6835582310723,1.9327598700120954,2398.7507983610603,2402.6163181010843
2025-04-21 10:02:00,2401830,2402795,2401510,2402790,2402.79,2400.793954813633,1.4243448577328437,2399.3696099559,2402.2182996713655
2025-04-21 10:03:00,2402800,2403360,2402415,2403040,2403.04,2400.9697156179905,1.4776066302703503,2399.4921089877203,2402.4473222482607
2025-04-21 10:04:00,2403000,2403840,2402835,2403160,2403.16,2401.1488935940406,1.525559336845156,2399.6233342571954,2402.6744529308858
2025-04-21 10:05:00,2403330,2405220,2403160,2405130,2405.13,2401.3225199467324,1.515190621529293,2399.807329325203,2402.8377105682616
2025-04-21 10:06:00,2405150,2405150,2404295,2404820,2404.82,2401.6596680003418,2.366204388623059,2399.293463611719,2404.0258723889647
2025-04-21 10:07:00,2404555,2405195,2403895,2404665,2404.665,2401.9296805401164,2.280885755273937,2399.6487947848423,2404.2105662953904
2025-04-21 10:08:00,2404605,2405935,2404605,2405345,2405.345,2402.1644908634303,2.069845511591007,2400.094645351839,2404.2343363750215
2025-04-21 10:09:00,2405315,2406000,2404965,2405840,2405.84,2402.4415490611555,2.198169448147325,2400.243379613008,2404.639718509303
2025-04-21 10:10:00,2405670,2406120,2405395,2405755,2405.755,2402.73626021686,2.3361627067988344,2400.400097510061,2405.072422923659
2025-04-21 10:11:00,2405735,2405810,2404900,2405050,2405.05,2402.995567417996,2.2092895416750684,2400.786277876321,2405.204856959671
2025-04-21 10:12:00,2404910,2405060,2404475,2404580,2404.58,2403.1690498414628,1.7748384557932226,2401.3942113856697,2404.943888297256
2025-04-21 10:13:00,2404470,2404510,2403610,2404030,2404.03,2403.2884292461454,1.3791562879210648,2401.9092729582244,2404.6675855340663
2025-04-21 10:14:00,2403960,2404795,2403960,2404355,2404.355,2403.349736725788,1.0272223307602397,2402.3225143950276,2404.376959056548
2025-04-21 10:15:00,2404325,2404575,2403345,2403345,2403.345,2403.4379639533204,0.9676767932889818,2402.4702871600316,2404.405640746609
2025-04-21 10:16:00,2403200,2403730,2403020,2403280,2403.28,2403.4250227148787,0.7626875543290839,2402.6623351605494,2404.187710269208
2025-04-21 10:17:00,2403200,2403555,2402905,2402905,2402.905,2403.4125034071235,0.6889969020047316,2402.7235065051186,2404.1015003091284
2025-04-21 10:18:00,2402855,2402905,2401605,2402435,2402.435,2403.367023489319,0.7184982051404494,2402.6485252841785,2404.085521694459
2025-04-21 10:19:00,2402425,2402750,2401935,2402175,2402.175,2403.284645553104,0.8502464622547956,2402.434399090849,2404.1348920153587
2025-04-21 10:20:00,2402155,2402510,2401600,2402100,2402.1,2403.1880060972117,0.9499913524104735,2402.238014744801,2404.137997449622
2025-04-21 10:21:00,2402035,2403220,2401705,2402945,2402.945,2403.0940593979235,0.9713665176438139,2402.12269288028,2404.065425915567
2025-04-21 10:22:00,2403000,2403140,2401965,2402005,2402.005,2403.0852989371647,0.7669631165080596,2402.3183358206566,2403.852262053673
2025-04-21 10:23:00,2401870,2401870,2401020,2401500,2401.5,2402.987576858183,0.9165163418970634,2402.071060516286,2403.90409320008
2025-04-21 10:24:00,2401585,2402610,2401500,2402305,2402.305,2402.8573757511044,1.1181277877924898,2401.7392479633118,2403.975503538897
2025-04-21 10:25:00,2402145,2402655,2400930,2401070,2401.07,2402.8138118395277,0.8796475910465247,2401.934164248481,2403.6934594305744
2025-04-21 10:26:00,2401240,2402740,2401135,2402485,2402.485,2402.657567991893,1.2214523673666977,2401.4361156245263,2403.8790203592594
2025-04-21 10:27:00,2402535,2402640,2401770,2402230,2402.23,2402.6498441109957,0.8729774544962622,2401.7768666564994,2403.522821565492
2025-04-21 10:28:00,2402225,2403930,2402205,2403725,2403.725,2402.6120856799084,0.7617899150387581,2401.8502957648698,2403.373875594947
2025-04-21 10:29:00,2403725,2404035,2403420,2404025,2404.025,2402.715140804129,0.9274709986381643,2401.787669805491,2403.642611802767
2025-04-21 10:30:00,2404090,2404800,2403965,2404565,2404.565,2402.8289208461365,1.0483070671781516,2401.7806137789585,2403.8772279133145
2025-04-21 10:31:00,2404550,2404790,2404330,2404490,2404.49,2402.980885856297,1.2590011472364746,2401.7218847090603,2404.2398870035336
2025-04-21 10:32:00,2404410,2405220,2404410,2404725,2404.725,2403.1102814550245,1.226223450065856,2401.8840580049587,2404.3365049050904
2025-04-21 10:33:00,2404705,2405555,2404465,2405030,2405.03,2403.2504229476945,1.2580607082895792,2401.992362239405,2404.508483655984
2025-04-21 10:34:00,2405065,2405760,2404795,2405685,2405.685,2403.404998064421,1.3359677803051724,2402.069030284116,2404.740965844726
2025-04-21 10:35:00,2405630,2405960,2405535,2405740,2405.74,2403.6043123662234,1.5785769386606026,2402.0257354275627,2405.182889304884
2025-04-21 10:36:00,2405655,2405735,2404780,2405110,2405.11,2403.7882340295932,1.5846147388837017,2402.2036192907094,2405.372848768477
2025-04-21 10:37:00,2405065,2406205,2405020,2406060,2406.06,2403.898977466062,1.2747624665648456,2402.6242149994973,2405.173739932627
2025-04-21 10:38:00,2406120,2406220,2404985,2405020,2405.02,2404.089712324186,1.5081334073640638,2402.5815789168223,2405.59784573155
2025-04-21 10:39:00,2405050,2405545,2404815,2405365,2405.365,2404.164534586814,1.1276621884468656,2403.0368723983674,2405.292196775261
2025-04-21 10:40:00,2405325,2405370,2404075,2404325,2404.325,2404.2698117845966,1.0679609664012149,2403.2018508181955,2405.337772750998
2025-04-21 10:41:00,2404385,2405065,2404305,2405065,2405.065,2404.269464971056,0.8023375753566362,2403.4671273956997,2405.0718025464125
2025-04-21 10:42:00,2405100,2406810,2404925,2406400,2406.4,2404.341774000635,0.8294868961682139,2403.5122871044664,2405.1712608968032
2025-04-21 10:43:00,2406245,2406485,2405585,2406290,2406.29,2404.5251250875613,1.357954218835023,2403.1671708687263,2405.883079306396
2025-04-21 10:44:00,2406260,2406510,2405865,2406510,2406.51,2404.6761635050593,1.360146346477179,2403.3160171585823,2406.0363098515363
2025-04-21 10:45:00,2406465,2406925,2406020,2406765,2406.765,2404.835114264068,1.3894322229779397,2403.44568204109,2406.224546487046
2025-04-21 10:46:00,2406745,2407390,2406255,2407390,2407.39,2405.002390168975,1.438846890863328,2403.563543278112,2406.4412370598384
2025-04-21 10:47:00,2407335,2407695,2406700,2407275,2407.275,2405.2108360885527,1.6554034249051621,2403.5554326636475,2406.866239513458
2025-04-21 10:48:00,2407155,2407310,2406815,2407015,2407.015,2405.3877932127407,1.5790739951639126,2403.8087192175767,2406.9668672079047
2025-04-21 10:49:00,2407020,2407625,2406760,2407515,2407.515,2405.526647186775,1.3802304647233665,2404.1464167220515,2406.9068776514982
2025-04-21 10:50:00,2407560,2407855,2407070,2407135,2407.135,2405.700259619302,1.4611378112675806,2404.2391218080343,2407.1613974305697
2025-04-21 10:51:00,2407100,2408795,2407100,2408685,2408.685,2405.8217942528545,1.2673357970961887,2404.5544584557583,2407.0891300499507
2025-04-21 10:52:00,2408740,2409765,2408740,2409595,2409.595,2406.0757878653794,1.8403194801015543,2404.2354683852777,2407.916107345481
2025-04-21 10:53:00,2409535,2409920,2409150,2409200,2409.2,2406.3826474534167,2.2957769306158324,2404.086870522801,2408.6784243840325
2025-04-21 10:54:00,2409165,2409620,2409005,2409175,2409.175,2406.6230355900693,2.109489272974663,2404.5135463170946,2408.732524863044
2025-04-21 10:55:00,2409105,2409525,2409015,2409500,2409.5,2406.84269297892,1.9343495839899396,2404.90834339493,2408.7770425629096
2025-04-21 10:56:00,2409590,2409845,2409185,2409480,2409.48,2407.0729788280314,1.9220315477401924,2405.1509472802913,2408.9950103757715
2025-04-21 10:57:00,2409510,2409940,2409300,2409940,2409.94,2407.2799795415076,1.8104134266763026,2405.469566114831,2409.090392968184
2025-04-21 10:58:00,2409925,2410150,2409645,2409835,2409.835,2407.5111565779353,1.8851178266803494,2405.626038751255,2409.3962744046157
2025-04-21 10:59:00,2409955,2410085,2409730,2409805,2409.805,2407.7105534256652,1.7632164194473983,2405.947337006218,2409.4737698451127
2025-04-21 11:00:00,2409825,2410125,2409825,2409990,2409.99,2407.8907232529173,1.6274607072885905,2406.2632625456285,2409.518183960206
2025-04-21 11:01:00,2410180,2410180,2409190,2409670,2409.67,2408.0723112505143,1.5846545784908563,2406.4876566720236,2409.656965829005
2025-04-21 11:02:00,2409745,2409990,2409290,2409320,2409.32,2408.2082470260248,1.3712709624127282,2406.836976063612,2409.5795179884376
2025-04-21 11:03:00,2409350,2409350,2408655,2409020,2409.02,2408.3023502471665,1.1251047398703822,2407.177245507296,2409.427454987037
2025-04-21 11:04:00,2409120,2409385,2408965,2409170,2409.17,2408.362771326503,0.9193497173845264,2407.4434216091186,2409.282121043888
2025-04-21 11:05:00,2409240,2409795,2409005,2409520,2409.52,2408.433048021532,0.8700442675538512,2407.563003753978,2409.303092289086
2025-04-21 11:06:00,2409590,2409850,2409285,2409600,2409.6,2408.528241605828,0.9472761576882784,2407.58096544814,2409.475517763516
2025-04-21 11:07:00,2409745,2409825,2409280,2409380,2409.38,2408.6207854931877,0.9647900019778527,2407.65599549121,2409.5855754951654
2025-04-21 11:08:00,2409465,2409920,2409380,2409590,2409.59,2408.685063037071,0.87172626080994,2407.813336776261,2409.5567892978806
2025-04-21 11:09:00,2409515,2410570,2409350,2410230,2410.23,2408.76402220673,0.8850610659401708,2407.8789611407897,2409.64908327267
2025-04-21 11:10:00,2410340,2410745,2410100,2410210,2410.21,2408.8932161853354,1.1010319796482324,2407.792184205687,2409.9942481649837
2025-04-21 11:11:00,2410275,2410830,2410045,2410175,2410.175,2409.006294206494,1.1021754400815031,2407.904118766413,2410.1084696465755
2025-04-21 11:12:00,2410315,2410315,2409705,2409870,2409.87,2409.106736970705,1.0482949992633546,2408.0584419714414,2410.155031969968
